SPU_010641	Phel_clc_contig_13684	73.77	183	46	2	256	437	730	549	1e-22	  107
SPU_012560	Phel_clc_contig_2242	74.49	976	245	2	295	1268	974	1	2e-180	  632
SPU_003812	Phel_clc_contig_14404	70.66	167	47	2	35	200	481	316	3e-12	73.4
SPU_013750	Phel_clc_contig_805	80.72	389	75	0	61	449	635	1023	5e-100	  363
SPU_007129	Phel_clc_contig_5510	69.35	323	93	2	310	629	251	570	3e-30	  132
SPU_008840	Phel_clc_contig_11186	73.42	301	74	2	12	312	1318	1024	9e-45	  179
SPU_015609	Phel_clc_contig_13361	73.96	96	19	2	415	507	1423	1331	2e-07	57.2
SPU_025086	Phel_clc_contig_2906	72.09	1082	282	10	92	1163	4756	3685	1e-159	  563
SPU_001399	Phel_clc_contig_4263	67.90	324	89	9	541	856	1295	979	5e-17	89.7
SPU_024818	Phel_clc_contig_1561	75.40	439	105	1	1330	1768	411	846	2e-81	  304
SPU_012988	Phel_clc_contig_15250	67.30	523	162	2	145	667	196	709	3e-42	  172
SPU_004969	Phel_clc_contig_9310	79.78	272	55	0	1000	1271	126	397	4e-63	  242
SPU_006888	Phel_clc_contig_16323	69.97	879	244	13	361	1229	28	896	1e-96	  354
SPU_003142	Phel_clc_contig_23101	67.86	336	101	5	119	449	305	638	1e-21	  104
SPU_005061	Phel_clc_contig_8502	73.62	580	153	0	563	1142	27	606	2e-97	  356
SPU_005522	Phel_clc_contig_25311	74.55	165	42	0	100	264	165	1	2e-23	  109
SPU_022750	Phel_clc_contig_9303	65.76	625	200	6	880	1497	2046	1429	8e-35	  149
SPU_008631	Phel_clc_contig_13361	73.51	185	49	0	1300	1484	1435	1251	6e-24	  113
SPU_009360	Phel_clc_contig_2232	73.68	1558	394	9	172	1721	3902	2353	0.0	  935
SPU_026067	Phel_clc_contig_20357	74.71	87	19	1	1255	1338	1248	1334	3e-07	57.2
SPU_019238	Phel_clc_contig_15446	70.37	162	46	2	2752	2912	860	700	1e-10	69.8
SPU_012779	Phel_clc_contig_19128	67.34	640	190	13	2164	2792	1534	903	6e-41	  170
SPU_004123	Phel_clc_contig_19741	77.61	67	15	0	474	540	183	117	2e-06	53.6
SPU_006042	Phel_clc_contig_11101	65.71	347	73	8	1	301	119	465	4e-19	95.1
SPU_021351	Phel_clc_contig_8881	66.95	696	200	15	955	1635	362	1042	2e-43	  178
SPU_021812	Phel_clc_contig_697	75.65	230	56	0	311	540	4039	3810	7e-39	  163
SPU_023270	Phel_clc_contig_14996	78.57	98	21	0	820	917	934	837	6e-15	82.4
SPU_009151	Phel_clc_contig_10714	69.74	347	103	2	1291	1636	1194	1539	2e-33	  145
SPU_016441	Phel_clc_contig_338	69.13	1798	511	21	97	1869	4379	2601	0.0	  686
SPU_026319	Phel_clc_contig_29197	72.56	492	133	2	125	615	176	666	7e-72	  271
SPU_028238	Phel_clc_contig_6736	76.52	115	27	0	581	695	1447	1333	4e-16	86.0
SPU_013299	Phel_clc_contig_19473	67.39	371	109	8	787	1151	1243	1607	1e-19	98.7
SPU_014489	Phel_clc_contig_9427	66.26	1144	305	32	1062	2157	917	2027	1e-65	  251
SPU_021779	Phel_clc_contig_27807	74.70	83	21	0	3826	3908	123	41	3e-06	55.4
SPU_008389	Phel_clc_contig_19247	67.20	189	56	2	522	707	279	464	8e-08	59.0
SPU_010014	Phel_clc_contig_30301	70.61	228	64	1	1021	1248	172	396	3e-22	  107
SPU_011204	Phel_clc_contig_9966	94.12	34	2	0	185	218	1925	1892	5e-06	53.6
SPU_007023	Phel_clc_contig_25293	71.08	944	224	6	144	1085	898	2	4e-138	  491
SPU_023522	Phel_clc_contig_21800	88.10	42	5	0	838	879	1775	1734	9e-06	53.6
SPU_015503	Phel_clc_contig_7821	76.71	73	17	0	1141	1213	2626	2554	1e-06	55.4
SPU_011692	Phel_clc_contig_13903	74.83	576	143	2	4039	4613	46	620	4e-103	  378
SPU_004863	Phel_clc_contig_16516	68.28	763	214	13	1	749	286	1034	4e-66	  251
SPU_007972	Phel_clc_contig_29500	70.81	161	41	2	598	752	401	561	4e-12	75.2
SPU_019769	Phel_clc_contig_14240	69.23	1313	381	14	407	1700	3985	2677	1e-141	  504
SPU_010293	Phel_clc_contig_7952	67.04	358	110	5	1	354	379	732	7e-20	98.7
SPU_003464	Phel_clc_contig_25381	73.82	466	120	2	1798	2262	648	184	2e-75	  284
SPU_004193	Phel_clc_contig_6191	74.11	112	29	0	173	284	3000	3111	3e-11	71.6
SPU_020692	Phel_clc_contig_777	71.08	249	72	0	472	720	1405	1653	5e-28	  125
SPU_003925	Phel_clc_contig_30387	69.72	459	134	3	222	678	72	527	4e-48	  192
SPU_013863	Phel_clc_contig_18255	69.84	378	111	1	18	395	138	512	1e-40	  167
SPU_006573	Phel_clc_contig_763	72.88	542	141	4	1	539	3413	2875	2e-81	  302
SPU_007763	Phel_clc_contig_9634	66.73	532	155	10	1627	2147	141	661	7e-31	  136
SPU_008953	Phel_clc_contig_23781	82.18	101	18	0	2785	2885	251	351	2e-20	  102
SPU_000146	Phel_clc_contig_11655	68.01	1435	404	28	640	2045	4	1412	4e-123	  443
SPU_000607	Phel_clc_contig_2826	72.29	1624	416	21	1297	2903	1607	1	0.0	  836
SPU_010545	Phel_clc_contig_3656	75.69	543	132	0	1	543	939	397	2e-106	  385
SPU_004445	Phel_clc_contig_13533	89.47	38	4	0	762	799	393	430	8e-06	51.8
SPU_005174	Phel_clc_contig_12930	64.85	478	158	4	1460	1932	29	501	5e-19	96.9
SPU_021673	Phel_clc_contig_2843	67.68	393	117	4	189	576	1271	884	1e-28	  127
SPU_014844	Phel_clc_contig_1748	71.32	136	36	1	379	514	1842	1710	1e-10	68.0
SPU_015573	Phel_clc_contig_16863	69.28	293	86	4	1090	1380	39	329	9e-23	  109
SPU_009473	Phel_clc_contig_16565	75.00	876	215	2	199	1072	327	1200	9e-167	  587
SPU_016763	Phel_clc_contig_7300	75.28	623	104	1	1	623	4237	3665	2e-132	  471
SPU_017492	Phel_clc_contig_3814	68.95	1050	288	17	442	1481	1814	793	7e-105	  381
SPU_010336	Phel_clc_contig_9007	73.15	890	220	11	67	945	913	1794	1e-138	  495
SPU_011065	Phel_clc_contig_1522	66.62	1426	418	15	307	1728	620	1991	4e-115	  416
SPU_012255	Phel_clc_contig_12670	68.42	152	48	0	580	731	1844	1693	8e-08	59.0
SPU_006155	Phel_clc_contig_5866	72.80	261	67	2	33	291	6703	6445	3e-34	  145
SPU_013906	Phel_clc_contig_6008	69.81	699	199	4	792	1484	553	1245	7e-81	  302
SPU_024573	Phel_clc_contig_10654	71.52	302	86	0	13	314	3832	3531	4e-38	  158
SPU_008535	Phel_clc_contig_10840	77.80	1108	236	5	1861	2963	527	1629	0.0	  875
SPU_025763	Phel_clc_contig_10069	74.47	94	24	0	1562	1655	988	1081	1e-08	62.6
SPU_026492	Phel_clc_contig_18703	67.25	397	118	8	44	432	509	117	4e-22	  105
SPU_018934	Phel_clc_contig_25243	73.48	230	58	2	721	948	229	1	3e-30	  134
SPU_027682	Phel_clc_contig_17066	71.04	1892	524	17	112	1991	223	2102	0.0	  886
SPU_001900	Phel_clc_contig_13392	74.71	170	43	0	766	935	3288	3119	4e-24	  113
SPU_030153	Phel_clc_contig_1605	71.97	132	35	2	113	242	228	359	7e-10	64.4
SPU_012046	Phel_clc_contig_29670	69.29	140	43	0	1177	1316	414	553	1e-07	59.0
SPU_021716	Phel_clc_contig_19945	71.59	989	263	10	268	1247	1	980	9e-137	  488
SPU_022445	Phel_clc_contig_9869	66.37	449	145	2	58	503	177	622	3e-28	  125
SPU_025554	Phel_clc_contig_24660	69.31	1199	341	11	364	1553	2181	1001	6e-134	  479
SPU_009516	Phel_clc_contig_2302	71.43	1001	276	6	399	1394	2892	1897	4e-140	  499
SPU_019915	Phel_clc_contig_19811	69.87	551	157	4	493	1040	1506	962	5e-61	  235
SPU_022236	Phel_clc_contig_17590	71.92	317	87	2	458	773	324	9	2e-39	  163
SPU_008117	Phel_clc_contig_18946	70.59	731	163	9	1573	2258	1222	499	4e-97	  356
SPU_017326	Phel_clc_contig_27514	72.22	540	148	2	178	716	27	565	2e-77	  291
SPU_025345	Phel_clc_contig_202	67.73	251	74	5	397	645	682	927	1e-11	71.6
SPU_002387	Phel_clc_contig_10329	71.62	532	141	3	3988	4511	23	552	3e-72	  275
SPU_026535	Phel_clc_contig_17377	70.90	1072	294	8	175	1234	8	1073	8e-143	  508
SPU_012786	Phel_clc_contig_3637	70.52	831	237	8	1381	2207	8	834	1e-99	  365
SPU_007876	Phel_clc_contig_24196	73.62	254	67	0	754	1007	762	509	5e-37	  156
SPU_012610	Phel_clc_contig_30182	73.37	169	36	6	1563	1728	46	208	3e-15	84.2
SPU_023217	Phel_clc_contig_5604	76.07	535	128	0	134	668	1	535	2e-107	  389
SPU_000259	Phel_clc_contig_12507	73.31	532	137	4	8	538	1911	1384	3e-82	  306
SPU_017117	Phel_clc_contig_4444	73.22	1628	419	14	196	1816	2562	945	0.0	  922
SPU_002178	Phel_clc_contig_1562	64.62	684	221	9	1212	1889	3126	2458	3e-26	  122
SPU_010197	Phel_clc_contig_18503	67.15	828	220	16	861	1670	907	114	7e-63	  242
SPU_007667	Phel_clc_contig_13683	75.86	87	21	0	1365	1451	1639	1553	3e-08	62.6
SPU_006938	Phel_clc_contig_7142	76.59	1025	230	5	88	1107	226	1245	0.0	  753
SPU_024895	Phel_clc_contig_11303	68.19	481	151	2	31	510	538	1017	1e-41	  170
SPU_018795	Phel_clc_contig_20764	68.70	361	113	0	194	554	1044	684	7e-33	  141
SPU_022800	Phel_clc_contig_30399	73.84	172	45	0	417	588	397	568	2e-22	  107
SPU_028036	Phel_clc_contig_27865	76.74	602	137	1	895	1493	604	3	4e-126	  453
SPU_005539	Phel_clc_contig_27742	74.40	125	30	2	863	986	632	509	3e-12	75.2
SPU_022767	Phel_clc_contig_2735	71.51	372	100	2	671	1039	11	379	2e-47	  190
SPU_015938	Phel_clc_contig_1199	76.04	96	23	0	771	866	2802	2707	7e-11	69.8
SPU_023957	Phel_clc_contig_11479	90.91	44	4	0	272	315	713	756	7e-09	62.6
SPU_008011	Phel_clc_contig_1902	74.70	166	42	0	358	523	108	273	2e-23	  111
SPU_002281	Phel_clc_contig_8944	88.37	258	29	1	2252	2508	558	301	2e-88	  327
SPU_012159	Phel_clc_contig_5421	74.12	85	22	0	797	881	3940	3856	1e-06	55.4
SPU_006580	Phel_clc_contig_26803	69.40	281	79	5	255	530	288	566	2e-21	  104
SPU_005851	Phel_clc_contig_6434	68.12	621	182	2	34	644	2981	2367	4e-66	  251
SPU_013349	Phel_clc_contig_16842	72.42	562	155	0	1321	1882	970	1531	1e-84	  315
SPU_020639	Phel_clc_contig_8672	72.02	436	122	0	243	678	731	1166	8e-62	  237
SPU_007770	Phel_clc_contig_13903	69.74	195	59	0	3810	4004	45	239	3e-15	86.0
SPU_023287	Phel_clc_contig_30470	84.06	69	11	0	4042	4110	286	218	5e-12	75.2
SPU_008960	Phel_clc_contig_1765	65.08	733	223	11	437	1151	1	718	6e-35	  149
SPU_017187	Phel_clc_contig_4700	76.47	170	34	2	106	269	1183	1352	5e-28	  123
SPU_003899	Phel_clc_contig_16686	69.39	379	110	3	1594	1969	2374	1999	1e-35	  152
SPU_020002	Phel_clc_contig_4073	66.21	438	140	7	513	946	2986	2553	1e-19	98.7
SPU_000614	Phel_clc_contig_18284	81.82	66	12	0	5338	5403	630	565	5e-09	66.2
SPU_012471	Phel_clc_contig_12222	70.55	163	44	4	337	497	1720	1560	9e-10	64.4
SPU_004913	Phel_clc_contig_10371	67.54	268	83	4	610	875	1757	1492	4e-13	77.0
SPU_022870	Phel_clc_contig_15693	68.62	290	91	0	145	434	6	295	4e-24	  113
SPU_012899	Phel_clc_contig_19501	73.76	404	106	0	415	818	1139	736	8e-66	  251
SPU_010343	Phel_clc_contig_6568	69.98	1166	335	8	127	1286	1157	1	5e-141	  502
SPU_002324	Phel_clc_contig_1514	68.76	557	165	1	98	645	5875	5319	1e-57	  224
SPU_020281	Phel_clc_contig_16207	65.87	504	152	10	217	716	934	447	2e-22	  107
SPU_004243	Phel_clc_contig_17449	67.72	285	86	6	2257	2538	539	258	2e-13	78.8
SPU_010804	Phel_clc_contig_6434	67.26	452	140	3	104	551	2691	2244	5e-33	  141
SPU_003514	Phel_clc_contig_763	75.18	564	131	5	438	998	3414	2857	2e-102	  372
SPU_004704	Phel_clc_contig_6650	69.76	873	258	4	55	923	1095	225	2e-102	  372
SPU_005433	Phel_clc_contig_5515	81.48	54	10	0	72	125	291	344	2e-06	53.6
SPU_006162	Phel_clc_contig_9178	73.74	914	235	4	1247	2156	3177	2265	3e-156	  553
SPU_015371	Phel_clc_contig_689	83.63	171	26	2	2107	2276	82	251	9e-43	  176
SPU_000893	Phel_clc_contig_29392	76.40	678	137	4	1375	2051	663	8	1e-141	  504
SPU_025770	Phel_clc_contig_25077	66.24	939	303	9	197	1128	1156	225	1e-61	  237
SPU_028358	Phel_clc_contig_19056	67.92	293	90	2	13	303	1421	1131	8e-21	  100
SPU_006414	Phel_clc_contig_16926	73.42	869	229	2	11	878	38	905	7e-146	  518
SPU_009523	Phel_clc_contig_20918	65.82	316	94	7	1009	1320	947	642	3e-09	64.4
SPU_001874	Phel_clc_contig_1828	66.33	297	97	1	79	372	582	878	2e-15	84.2
SPU_026751	Phel_clc_contig_8881	70.90	244	66	3	1575	1817	424	663	3e-23	  111
SPU_028149	Phel_clc_contig_15388	74.46	881	225	0	2391	3271	1390	510	1e-162	  574
SPU_025989	Phel_clc_contig_17257	74.78	230	58	0	631	860	1154	1383	1e-36	  154
SPU_019889	Phel_clc_contig_7366	71.43	140	36	4	235	372	2566	2429	1e-07	59.0
SPU_025352	Phel_clc_contig_2852	72.60	146	40	0	1	146	3529	3674	1e-15	84.2
SPU_024623	Phel_clc_contig_30185	79.04	730	149	4	2620	3347	1	728	6e-174	  612
SPU_019713	Phel_clc_contig_26043	73.36	289	69	2	1609	1893	779	1063	8e-42	  172
SPU_006693	Phel_clc_contig_27913	69.63	349	102	4	1879	2225	652	306	2e-31	  138
SPU_023224	Phel_clc_contig_28577	70.32	283	84	0	154	436	514	232	2e-30	  132
SPU_027523	Phel_clc_contig_10121	79.90	1244	250	0	12667	13910	508	1751	0.0	 1117
SPU_006484	Phel_clc_contig_9168	71.71	555	147	5	988	1537	4151	3602	3e-74	  280
SPU_021793	Phel_clc_contig_1499	67.86	1484	455	11	877	2349	994	2466	2e-139	  497
SPU_003166	Phel_clc_contig_15621	74.24	132	22	2	550	669	982	851	2e-16	87.8
SPU_028504	Phel_clc_contig_11734	74.41	426	107	2	3047	3471	1281	1705	7e-71	  269
SPU_013565	Phel_clc_contig_27793	66.67	735	213	11	1552	2261	111	838	2e-50	  201
SPU_030222	Phel_clc_contig_6415	70.41	419	118	2	11122	11537	1750	1335	2e-47	  194
SPU_014755	Phel_clc_contig_2438	66.67	327	95	6	29	348	1597	1278	7e-16	84.2
SPU_019783	Phel_clc_contig_10705	71.33	429	94	8	1349	1767	35	444	3e-53	  210
SPU_002228	Phel_clc_contig_15576	70.63	858	233	9	1	853	1996	1153	5e-107	  389
SPU_010247	Phel_clc_contig_24930	72.85	512	133	2	94	602	556	1064	2e-78	  293
SPU_004608	Phel_clc_contig_13533	89.47	38	4	0	750	787	393	430	8e-06	51.8
SPU_005337	Phel_clc_contig_17991	66.80	512	168	2	2	512	1571	1061	1e-35	  150
SPU_012627	Phel_clc_contig_18078	70.34	236	68	2	124	358	1745	1511	7e-22	  104
SPU_021836	Phel_clc_contig_13887	76.92	260	60	0	1	260	100	359	8e-51	  199
SPU_015736	Phel_clc_contig_16326	71.66	247	70	0	2108	2354	540	294	3e-29	  131
SPU_026864	Phel_clc_contig_27516	69.42	363	109	2	997	1358	14	375	3e-34	  147
SPU_018845	Phel_clc_contig_18839	67.85	958	259	23	259	1187	2345	1408	2e-74	  280
SPU_028783	Phel_clc_contig_3872	66.23	604	188	8	724	1319	2136	1541	1e-34	  149
SPU_030049	Phel_clc_contig_23504	82.35	68	12	0	3	70	937	1004	5e-12	69.8
SPU_003209	Phel_clc_contig_1854	72.74	631	158	6	274	897	1151	528	3e-95	  349
SPU_020437	Phel_clc_contig_24771	72.20	500	134	3	1	496	602	104	4e-71	  268
SPU_024736	Phel_clc_contig_12904	69.16	321	91	6	169	485	113	429	2e-24	  113
SPU_019826	Phel_clc_contig_5421	73.79	103	27	0	1355	1457	2590	2488	4e-09	64.4
SPU_004887	Phel_clc_contig_558	74.37	987	224	9	172	1130	2975	1990	3e-178	  625
SPU_001141	Phel_clc_contig_19332	68.70	460	144	0	308	767	767	1226	7e-45	  181
SPU_012209	Phel_clc_contig_1217	67.06	941	270	12	316	1230	467	1393	6e-75	  282
SPU_007820	Phel_clc_contig_74	84.63	410	63	0	1	410	353	762	1e-127	  455
SPU_002759	Phel_clc_contig_16025	69.89	362	103	3	55	413	1329	971	6e-37	  154
SPU_010778	Phel_clc_contig_6836	72.27	541	140	4	928	1463	2522	1987	1e-77	  291
SPU_026907	Phel_clc_contig_18548	70.59	442	123	5	4148	4584	730	291	2e-48	  196
SPU_019617	Phel_clc_contig_2368	77.63	76	17	0	908	983	4469	4394	2e-08	60.8
SPU_010141	Phel_clc_contig_6916	70.65	184	50	3	1822	2003	468	287	2e-13	78.8
SPU_004041	Phel_clc_contig_11554	79.24	342	71	0	352	693	3370	3029	2e-79	  297
SPU_020540	Phel_clc_contig_24429	70.00	450	117	7	237	671	240	686	1e-46	  188
SPU_008801	Phel_clc_contig_3145	73.26	258	69	0	36	293	885	628	3e-37	  154
SPU_017028	Phel_clc_contig_8747	70.70	703	202	3	1027	1727	2160	1460	5e-89	  329
SPU_026237	Phel_clc_contig_11760	66.97	875	244	15	532	1385	1791	941	3e-64	  248
SPU_011298	Phel_clc_contig_5870	68.62	478	142	6	1120	1593	2500	2027	3e-40	  167
SPU_019408	Phel_clc_contig_4173	82.43	74	13	0	412	485	374	447	5e-13	75.2
SPU_012488	Phel_clc_contig_16668	68.24	699	200	7	25	709	39	729	5e-65	  248
SPU_006388	Phel_clc_contig_19672	80.66	305	59	0	1	305	321	625	5e-76	  284
SPU_013678	Phel_clc_contig_18668	74.49	243	61	1	327	569	363	604	2e-37	  156
SPU_008768	Phel_clc_contig_878	79.03	1283	266	1	1	1283	26	1305	0.0	 1099
SPU_017977	Phel_clc_contig_680	67.57	407	132	0	1335	1741	1123	1529	5e-32	  140
SPU_019896	Phel_clc_contig_9051	65.76	587	173	12	763	1335	1713	1141	3e-27	  123
SPU_006212	Phel_clc_contig_5956	73.28	479	128	0	703	1181	1703	1225	9e-77	  288
SPU_016150	Phel_clc_contig_7754	70.20	245	73	0	1000	1244	1145	901	5e-24	  113
SPU_003591	Phel_clc_contig_5847	70.52	173	41	3	351	518	946	779	5e-14	78.8
SPU_027218	Phel_clc_contig_10068	70.73	919	260	3	30	945	20	932	3e-122	  439
SPU_022678	Phel_clc_contig_8241	69.82	487	141	5	63	546	717	1200	2e-50	  199
SPU_017768	Phel_clc_contig_22169	74.42	86	19	1	34	116	825	740	8e-07	55.4
SPU_028896	Phel_clc_contig_18846	75.84	178	43	0	431	608	516	693	1e-28	  127
SPU_012103	Phel_clc_contig_4693	68.55	1895	539	27	187	2045	3102	1229	0.0	  661
SPU_030234	Phel_clc_contig_9504	69.27	4289	1257	38	9346	13599	15	4277	0.0	 1701
SPU_010672	Phel_clc_contig_6857	70.33	482	143	0	13	494	275	756	2e-57	  224
SPU_001924	Phel_clc_contig_8606	70.91	519	145	6	682	1197	1730	1215	2e-60	  233
SPU_021279	Phel_clc_contig_74	81.75	411	75	0	1	411	353	763	6e-112	  403
SPU_023198	Phel_clc_contig_18638	69.55	335	96	3	319	647	338	4	1e-30	  136
SPU_015179	Phel_clc_contig_4263	71.90	121	34	0	1077	1197	692	572	6e-10	66.2
SPU_008871	Phel_clc_contig_8533	66.99	824	247	17	143	953	1469	658	3e-52	  206
SPU_018288	Phel_clc_contig_21289	74.00	100	26	0	76	175	125	224	3e-10	64.4
SPU_021103	Phel_clc_contig_30409	81.25	128	24	0	2205	2332	1	128	5e-27	  123
SPU_010463	Phel_clc_contig_1579	74.52	989	242	6	835	1818	5854	4871	1e-179	  630
SPU_012382	Phel_clc_contig_15446	88.41	69	8	0	2789	2857	763	695	1e-16	89.7
SPU_028511	Phel_clc_contig_14154	66.95	357	98	9	2905	3251	1690	2036	1e-16	89.7
SPU_015952	Phel_clc_contig_22949	69.13	949	282	4	340	1278	967	20	6e-105	  383
SPU_017871	Phel_clc_contig_9096	75.00	752	183	3	37	784	1096	1846	5e-141	  500
SPU_018079	Phel_clc_contig_2310	84.95	412	62	0	47	458	426	15	2e-130	  464
SPU_028478	Phel_clc_contig_3527	71.28	1048	298	2	115	1162	367	1411	7e-149	  527
SPU_028939	Phel_clc_contig_10774	72.50	160	42	2	1078	1236	2307	2149	2e-15	84.2
SPU_001045	Phel_clc_contig_1513	77.29	1167	265	0	1	1167	241	1407	0.0	  910
SPU_010254	Phel_clc_contig_6072	72.57	649	176	2	52	699	17	664	3e-99	  361
SPU_001506	Phel_clc_contig_16952	77.45	102	23	0	201	302	113	12	1e-14	80.6
SPU_003425	Phel_clc_contig_9869	75.82	368	89	0	38	405	169	536	2e-69	  262
SPU_014553	Phel_clc_contig_6269	68.44	713	219	3	170	879	2139	1430	1e-69	  264
SPU_021843	Phel_clc_contig_3802	70.39	206	56	3	9579	9783	1808	2009	1e-15	87.8
SPU_023762	Phel_clc_contig_10229	69.96	456	134	1	61	516	1176	724	2e-51	  203
SPU_009182	Phel_clc_contig_1875	70.52	173	49	2	271	442	322	493	4e-13	75.2
SPU_008914	Phel_clc_contig_3432	74.45	2380	591	2	258	2637	1	2363	0.0	 1559
SPU_001994	Phel_clc_contig_25167	73.74	99	25	1	64	162	1262	1359	1e-07	59.0
SPU_019581	Phel_clc_contig_15592	90.70	43	4	0	484	526	268	310	6e-08	60.8
SPU_000595	Phel_clc_contig_30	74.78	1388	338	4	1	1382	2372	991	0.0	  919
SPU_009434	Phel_clc_contig_21245	71.35	775	208	6	9	776	1077	310	1e-105	  383
SPU_012216	Phel_clc_contig_829	74.33	300	77	0	540	839	707	1006	1e-48	  194
SPU_022154	Phel_clc_contig_8189	71.43	98	28	0	221	318	649	552	7e-06	51.8
SPU_023344	Phel_clc_contig_13584	68.87	424	116	5	826	1244	423	11	1e-38	  161
